1080.5,1082.25,1079.75,1082.25,5077, 14:35,20020502
1082,1082.25,1080.75,1081.5,3765, 14:40,20020502
1081.5,1083.5,1081.5,1083.5,3581, 14:45,20020502
1083.5,1084.25,1083,1084.25,3081, 14:50,20020502
1084.25,1086.75,1084,1085.5,5936, 14:55,20020502
1085.5,1085.75,1084.25,1084.5,5752, 15:00,20020502
1084.5,1085.25,1084.25,1084.5,2131, 15:05,20020502
1084.5,1085.25,1084.5,1085,2579, 15:10,20020502
1085,1085.25,1084.25,1085,3788, 15:45,20020502
1084.75,1085.75,1084.75,1085,89, 15:50,20020502
1087,1087,1086.25,1086.5,58, 7:10,20020503
1086.5,1086.5,1086.25,1086.5,122, 7:15,20020503
1086.25,1086.75,1086.25,1086.5,148, 7:20,20020503
1086.5,1086.75,1085,1085.75,366, 7:25,20020503
1085.75,1086.5,1080.75,1080.75,1142, 7:30,20020503
1080,1086.75,1079.5,1086,2410, 7:35,20020503
1086,1086.5,1084.25,1084.25,642, 7:40,20020503
1084.25,1085,1084,1084.25,745, 7:45,20020503
1084.25,1085,1084,1085,625, 7:50,20020503
1085,1085,1084.25,1084.5,398, 7:55,20020503
1084.25,1084.75,1084.25,1084.25,142, 8:00,20020503
1084.25,1084.5,1082.75,1082.75,744, 8:05,20020503
1082.75,1083.5,1082.5,1083,296, 8:10,20020503
1083,1084.75,1082.75,1084.25,487, 8:15,20020503
1084.25,1084.5,1084,1084.5,99, 8:20,20020503
1084.25,1084.5,1084.25,1084.25,44, 8:25,20020503
1084.25,1084.25,1081.5,1081.5,1945, 8:30,20020503
1081.75,1082.25,1080,1081.5,7930, 8:35,20020503
1081.25,1081.75,1079.5,1081.5,7224, 8:40,20020503
1081.25,1082.25,1079.5,1079.5,7177, 8:45,20020503
1079.5,1080,1077.75,1078.25,9802, 8:50,20020503
1078.25,1078.25,1075.25,1076.25,8223, 8:55,20020503
1076,1076.75,1072.5,1072.5,6478, 9:00,20020503
1072.5,1073.25,1069.75,1073,12079, 9:05,20020503
1073,1073.5,1071,1071,9210, 9:10,20020503
1071,1074.25,1070.5,1074.25,9368, 9:15,20020503
1074.25,1076.25,1073.75,1074.75,7561, 9:20,20020503
1075,1075.25,1073.75,1073.75,5517, 9:25,20020503
1073.75,1075.5,1073.75,1075.5,5831, 9:30,20020503
1075.25,1075.75,1073.25,1075,6625, 9:35,20020503
1074.75,1075.25,1072.75,1072.75,5809, 9:40,20020503
1073,1073.75,1072.25,1073.5,4734, 9:45,20020503
1073.5,1075,1073,1075,5032, 9:50,20020503
1075,1075.25,1073.25,1073.25,3570, 9:55,20020503
1073.25,1074.75,1073,1073,2953, 10:00,20020503
1073,1073.75,1072,1073.75,3403, 10:05,20020503
1073.5,1075,1072.75,1075,3011, 10:10,20020503
1074.75,1075.75,1073.5,1075.75,6010, 10:15,20020503
1075.75,1075.75,1073.5,1074.5,2907, 10:20,20020503
1074.5,1075,1073.75,1075,2141, 10:25,20020503
1075,1075.25,1074,1074,2727, 10:30,20020503
1073.75,1074.25,1073,1074,3000, 10:35,20020503
1074,1075,1073.5,1074.25,1355, 10:40,20020503
1074.25,1074.5,1072.5,1073.25,2466, 10:45,20020503
1073.5,1073.75,1072.25,1072.5,3043, 10:50,20020503
1072.25,1073.25,1072,1072.75,2899, 10:55,20020503
1072.75,1073.5,1071.75,1072.75,3264, 11:00,20020503
1072.75,1073.25,1072.25,1072.75,1932, 11:05,20020503
1072.75,1073.25,1071.75,1071.75,1986, 11:10,20020503
1071.5,1072.25,1070.5,1071.25,3234, 11:15,20020503
1071.25,1071.75,1070.75,1071,2482, 11:20,20020503
1071.25,1071.75,1070.5,1071,3004, 11:25,20020503
1071,1071.5,1070,1070.75,2909, 11:30,20020503
1070.75,1072,1070.5,1071.75,2148, 11:35,20020503
1071.75,1072.25,1071.25,1072,1847, 11:40,20020503
1072.25,1072.25,1071.25,1071.75,1057, 11:45,20020503
1071.75,1072.25,1069.5,1069.5,3956, 11:50,20020503
1069.25,1070.5,1068.75,1070.5,3511, 11:55,20020503
1070.25,1071,1070,1070.75,1507, 12:00,20020503
1071,1071.25,1070.25,1070.25,1611, 12:05,20020503
1070.5,1071.75,1070.25,1071.75,1492, 12:10,20020503
1071.75,1072.75,1071.5,1072.75,1861, 12:15,20020503
1072.75,1072.75,1071.75,1072,922, 12:20,20020503
1072,1073,1071.75,1072.5,1336, 12:25,20020503
1072.5,1072.75,1071.75,1072.25,1161, 12:30,20020503
1072.25,1073,1072,1072,753, 12:35,20020503
1071.75,1072,1070.5,1071,1764, 12:40,20020503
1070.75,1071.5,1070,1070.5,1386, 12:45,20020503
1070.25,1070.75,1069.25,1070.75,2533, 12:50,20020503
1070.5,1071.75,1070.5,1070.5,2154, 12:55,20020503
1070.75,1071.75,1070,1070.25,2545, 13:00,20020503
1070.25,1071.25,1069.5,1071,3038, 13:05,20020503
1071.25,1072.5,1070.75,1071.25,2935, 13:10,20020503
1071,1071.75,1070.5,1071.25,1629, 13:15,20020503
1071.25,1073.25,1071.25,1072.75,3105, 13:20,20020503
1072.75,1074.5,1072.5,1074.25,3320, 13:25,20020503
1074.25,1075.25,1073.5,1075,3682, 13:30,20020503
1075,1078,1074.5,1077,6540, 13:35,20020503
1077,1077.25,1076.5,1076.5,2726, 13:40,20020503
1076.5,1078,1076.5,1078,2794, 13:45,20020503
1078,1079,1077.25,1077.25,4371, 13:50,20020503
1077.25,1077.5,1075.75,1076,2601, 13:55,20020503
1076.25,1077.25,1075,1075,3754, 14:00,20020503
1075,1075.5,1074.5,1075.5,2811, 14:05,20020503
1075.5,1075.75,1074.25,1074.5,2905, 14:10,20020503
1074.5,1075,1073.75,1074.75,3087, 14:15,20020503
1074.5,1074.75,1073.75,1074.5,2409, 14:20,20020503
1074.75,1076,1074.5,1075.5,3525, 14:25,20020503
1075.5,1076.25,1075,1076.25,2165, 14:30,20020503
1076.25,1077.5,1076,1076.25,4217, 14:35,20020503
1076.25,1077.25,1075.5,1075.5,2967, 14:40,20020503
1075.5,1076.25,1074.5,1075,3012, 14:45,20020503
1075,1075.5,1074.75,1074.75,2091, 14:50,20020503
1074.75,1074.75,1073,1073,4835, 14:55,20020503
1073,1074.5,1072.75,1073.5,5732, 15:00,20020503
1073.75,1073.75,1071.5,1071.5,3062, 15:05,20020503
1071.5,1072.5,1071.5,1072.5,2571, 15:10,20020503
1072.5,1073,1072.25,1073,25, 7:05,20020506
1073,1073,1072.5,1072.75,27, 7:10,20020506
1072.75,1073.25,1072.75,1073.25,17, 7:15,20020506
1072.75,1073,1072.25,1072.25,44, 7:20,20020506
1072.25,1072.5,1071.75,1071.75,140, 7:25,20020506
1071.75,1072,1071.5,1071.75,68, 7:30,20020506
1072,1072.25,1071.75,1072,98, 7:35,20020506
1072,1072.75,1072,1072.25,183, 7:40,20020506
1072.5,1072.5,1072.25,1072.5,74, 7:45,20020506
1072.5,1072.75,1072.5,1072.75,34, 7:50,20020506
1073,1073,1072.5,1072.75,84, 7:55,20020506
1072.75,1073,1072.5,1072.75,36, 8:00,20020506
1072.75,1073.5,1072.75,1073,87, 8:05,20020506
1073,1073,1072.5,1073,41, 8:10,20020506
1072.5,1073,1072.5,1073,65, 8:15,20020506
1072.75,1072.75,1072.5,1072.75,78, 8:20,20020506
1072.75,1072.75,1072.5,1072.5,159, 8:25,20020506
1072.75,1073,1071.75,1072.75,2567, 8:30,20020506
1072.75,1072.75,1069.5,1070.5,8955, 8:35,20020506
1070.75,1073,1070.25,1073,7390, 8:40,20020506
1073,1075.5,1073,1074.75,8187, 8:45,20020506
1074.75,1076.5,1074.25,1075.75,7559, 8:50,20020506
1075.5,1076.5,1075,1075.25,7265, 8:55,20020506
1075,1075.25,1073.5,1074.25,8402, 9:00,20020506
1074.25,1074.75,1071.5,1071.5,7443, 9:05,20020506
1071.5,1072,1070,1071,7000, 9:10,20020506
1071,1072,1070.25,1072,6562, 9:15,20020506
1072.25,1074.25,1071.75,1074.25,5794, 9:20,20020506
1074,1075.5,1073.75,1074.5,5684, 9:25,20020506
1074.25,1074.5,1073.5,1073.5,3962, 9:30,20020506
1073.5,1074,1072.5,1073.25,4434, 9:35,20020506
1073.25,1075.75,1073.25,1074.75,5694, 9:40,20020506
1074.75,1075.25,1073.75,1073.75,3662, 9:45,20020506
1073.75,1076,1073.25,1075,5111, 9:50,20020506
1074.75,1075.25,1073.5,1075.25,3742, 9:55,20020506
1075.25,1075.25,1073.25,1073.25,3264, 10:00,20020506
1073.25,1074.5,1073,1074.25,2649, 10:05,20020506
1074.25,1075.5,1073.75,1074.5,3399, 10:10,20020506
1074.25,1074.75,1073.75,1074.75,1469, 10:15,20020506
1074.75,1075,1073,1073,2827, 10:20,20020506
1073.25,1073.75,1072.5,1072.5,2826, 10:25,20020506
1072.5,1073,1071.75,1071.75,3639, 10:30,20020506
1071.75,1072.5,1071,1072.5,3395, 10:35,20020506
1072.5,1073.25,1072.25,1073.25,1827, 10:40,20020506
1073,1074,1073,1073.5,1817, 10:45,20020506
1073.5,1073.75,1072.25,1072.5,1642, 10:50,20020506
1072.5,1072.5,1070.25,1071.25,3357, 10:55,20020506
1071.25,1072.25,1071.25,1071.25,1951, 11:00,20020506
1071.25,1072.75,1070.75,1072.5,2023, 11:05,20020506
1072.25,1072.25,1070.75,1071.5,1763, 11:10,20020506
1071.5,1073,1071.25,1071.75,2228, 11:15,20020506
1071.75,1072.75,1070.25,1072.25,3492, 11:20,20020506
1072.5,1072.5,1071.25,1072,1127, 11:25,20020506
1072,1072.5,1071.5,1071.75,1229, 11:30,20020506
1071.75,1072,1071.25,1071.5,1198, 11:35,20020506
1071.5,1071.5,1069.75,1070,2702, 11:40,20020506
1070.25,1071.5,1069.75,1071.5,2355, 11:45,20020506
1071.5,1071.75,1071,1071,791, 11:50,20020506
1071,1072,1070.75,1071.25,957, 11:55,20020506
1071.25,1071.25,1070.75,1071,707, 12:00,20020506
1071,1071.75,1070.75,1071.75,910, 12:05,20020506
1071.5,1072,1071.25,1071.5,1692, 12:10,20020506
1071.25,1072.5,1071,1072,2094, 12:15,20020506
1071.75,1073.25,1071.5,1073,1567, 12:20,20020506
1073,1073,1071,1071,1608, 12:25,20020506
1071,1071,1068.25,1068.75,5202, 12:30,20020506
1068.75,1069.5,1068,1068,3003, 12:35,20020506
1068,1069,1067.5,1068.75,3416, 12:40,20020506
1068.75,1069,1066.75,1067.75,4676, 12:45,20020506
1067.75,1068.5,1066.5,1066.5,4225, 12:50,20020506
1066.5,1067.5,1066,1067.25,3097, 12:55,20020506
1067.25,1068,1066.75,1066.75,2594, 13:00,20020506
1066.75,1067.75,1066.25,1066.25,3752, 13:05,20020506
1066.25,1067.25,1065.75,1067.25,5620, 13:10,20020506
1067.5,1067.75,1066.75,1066.75,2750, 13:15,20020506
1066.75,1067.25,1066,1066.75,2157, 13:20,20020506
1067,1067,1065.5,1066.25,3358, 13:25,20020506
1066.5,1067,1064.75,1064.75,5757, 13:30,20020506
1064.75,1065.5,1064.25,1065.25,4902, 13:35,20020506
1065,1066,1065,1065.25,3215, 13:40,20020506
1065.5,1066.25,1064.25,1064.25,4385, 13:45,20020506
1064.5,1065.75,1064.25,1064.5,4710, 13:50,20020506
1064.5,1065.5,1064.25,1065,3889, 13:55,20020506
1064.75,1065.75,1064.75,1065,2587, 14:00,20020506
1065.25,1065.5,1063.25,1064.25,5172, 14:05,20020506
1064.25,1065,1063.25,1063.25,3448, 14:10,20020506
1063.25,1064.25,1061.25,1062.5,8975, 14:15,20020506
1062.75,1063.25,1061.75,1062,6886, 14:20,20020506
1062.25,1062.5,1060.25,1060.25,7534, 14:25,20020506
1060.25,1060.5,1058.25,1059.25,8847, 14:30,20020506
1059.25,1060.25,1059,1059.75,4661, 14:35,20020506
1059.75,1060,1057.75,1058.5,7902, 14:40,20020506
1058.75,1058.75,1055.75,1055.75,7881, 14:45,20020506
1055.75,1056.25,1054.75,1055,9134, 14:50,20020506
1054.75,1054.75,1052.75,1052.75,10310, 14:55,20020506
1053,1053,1052,1052.25,9240, 15:00,20020506
1052.25,1052.5,1050.25,1051.75,9954, 15:05,20020506
1051.75,1052.25,1051.25,1051.5,4932, 15:10,20020506
1051.5,1052,1050,1051.75,4867, 15:45,20020506
1051.75,1053.25,1051.75,1052.5,299, 15:50,20020506
1054.25,1054.75,1054,1054.5,135, 7:05,20020507
1054.75,1055.5,1054.75,1055.25,131, 7:10,20020507
1055.25,1055.5,1055,1055,218, 7:15,20020507
1055,1055.25,1054.75,1054.75,120, 7:20,20020507
1054.75,1055.5,1054.75,1055.25,117, 7:25,20020507
1055.25,1055.25,1054.75,1055.25,634, 7:30,20020507
1055.5,1056.75,1054.75,1056,552, 7:35,20020507
1056,1056.75,1055.75,1056.75,358, 7:40,20020507
1056.75,1057.5,1056.75,1057.5,524, 7:45,20020507
1057.25,1058,1057,1057.75,461, 7:50,20020507
1057.75,1058,1057.5,1057.5,323, 7:55,20020507
1057.5,1057.75,1057.25,1057.5,151, 8:00,20020507
1057.75,1058.5,1057.5,1058,255, 8:05,20020507
1058,1058.5,1058,1058.5,238, 8:10,20020507
1058.5,1058.5,1057.75,1058,204, 8:15,20020507
1058,1058.25,1057.25,1057.5,247, 8:20,20020507
1057.5,1058.25,1057.5,1058.25,125, 8:25,20020507
1058.5,1058.75,1057.25,1057.25,2240, 8:30,20020507
1057.5,1059,1057.25,1058,6862, 8:35,20020507
1057.75,1058.5,1057,1057.5,5985, 8:40,20020507
1057.5,1057.75,1055.75,1055.75,6482, 8:45,20020507
1055.75,1057,1055,1055,6594, 8:50,20020507
1054.75,1056.5,1054.75,1055.25,5702, 8:55,20020507
1055.25,1055.75,1053,1053,5523, 9:00,20020507
1053.25,1053.5,1051,1051,8853, 9:05,20020507
1051.25,1053,1050.5,1053,9261, 9:10,20020507
1052.75,1055.5,1052.5,1055.5,8639, 9:15,20020507
1055.5,1056.5,1054.75,1056,6618, 9:20,20020507
1056,1056.5,1054.75,1054.75,6008, 9:25,20020507
1054.75,1055.5,1053.75,1055.25,5689, 9:30,20020507
1055.25,1055.25,1053,1053,5363, 9:35,20020507
1052.75,1053.75,1051.75,1051.75,6334, 9:40,20020507
1052,1053.25,1051.5,1053,5077, 9:45,20020507
1053,1053.25,1051.75,1053,4636, 9:50,20020507
1052.75,1054.5,1052.75,1054,3293, 9:55,20020507
1054,1056.25,1053.75,1055.25,4447, 10:00,20020507
1055.25,1055.75,1054.5,1055,3314, 10:05,20020507
1055.25,1056.25,1055,1056,3734, 10:10,20020507
1056,1056.25,1054.75,1054.75,3722, 10:15,20020507
1054.5,1054.75,1053.5,1053.75,3280, 10:20,20020507
1053.75,1054,1052.5,1053.75,3147, 10:25,20020507
1053.75,1054.75,1052.25,1052.25,3586, 10:30,20020507
1052.25,1053,1051.5,1051.5,5551, 10:35,20020507
1051.75,1054,1051,1054,6955, 10:40,20020507
1053.75,1054,1052.75,1054,4053, 10:45,20020507
1054,1054.25,1052.75,1053.5,3354, 10:50,20020507
1053.25,1053.5,1052.5,1052.5,1682, 10:55,20020507
1052.5,1054,1052.5,1054,2377, 11:00,20020507
1054,1055.25,1054,1054.5,2633, 11:05,20020507
1054.75,1055.75,1054.25,1055.75,2657, 11:10,20020507
1055.75,1057.5,1055.25,1057.5,3736, 11:15,20020507
1057.25,1057.75,1056.5,1056.5,3097, 11:20,20020507
1056.25,1056.5,1056,1056,1807, 11:25,20020507
1056,1056.5,1056,1056.25,1206, 11:30,20020507
1056.25,1058.25,1056.25,1057.5,3825, 11:35,20020507
1057.5,1058.5,1056.75,1056.75,3173, 11:40,20020507
1057,1058,1056.75,1058,2286, 11:45,20020507
1058,1058.5,1057.5,1057.75,1925, 11:50,20020507
1057.75,1058,1056.5,1056.5,1959, 11:55,20020507
1056.5,1058,1056.5,1058,1838, 12:00,20020507
1058.25,1059.25,1057.75,1059,2692, 12:05,20020507
1058.75,1058.75,1056.5,1057.5,2011, 12:10,20020507
1057.25,1057.75,1056.5,1057.25,1810, 12:15,20020507
1057.5,1058,1056.75,1056.75,721, 12:20,20020507
1057,1057.5,1056.25,1057.25,1254, 12:25,20020507
1057.25,1057.75,1057,1057,723, 12:30,20020507
1057.25,1057.25,1056.25,1057,1208, 12:35,20020507
1056.75,1057,1056.25,1056.25,611, 12:40,20020507
1056.5,1056.5,1055,1055.5,1982, 12:45,20020507
1055.75,1056,1055.25,1055.75,1023, 12:50,20020507
1055.5,1055.75,1055,1055.75,1280, 12:55,20020507
1055.75,1057.25,1055.75,1057.25,2105, 13:00,20020507
1057.25,1058,1057,1057.5,2368, 13:05,20020507
1057.5,1058,1057.25,1057.75,1068, 13:10,20020507
1057.75,1059.75,1057,1057,4078, 13:15,20020507
1057,1057.75,1054.5,1054.5,8171, 13:20,20020507
1054.5,1056.75,1054.25,1055.5,6976, 13:25,20020507
1055.5,1056.75,1054,1054,6645, 13:30,20020507
1054,1055,1053.25,1055,7736, 13:35,20020507
1055.25,1055.5,1053.5,1054,6806, 13:40,20020507
1054,1055.75,1054,1055.75,4225, 13:45,20020507
1055.75,1057,1055,1057,7378, 13:50,20020507
1057,1057.5,1055.75,1056.5,6754, 13:55,20020507
1056.5,1057.75,1056,1056.25,5571, 14:00,20020507
1056,1057.25,1055.75,1056.25,4320, 14:05,20020507
1056.25,1056.75,1055.5,1055.5,4588, 14:10,20020507
1055.5,1056,1053.5,1053.5,7332, 14:15,20020507
1053.5,1054.5,1053.25,1054.25,3350, 14:20,20020507
1054.25,1055.25,1053,1053.75,5252, 14:25,20020507
1053.75,1054.75,1053.75,1053.75,3596, 14:30,20020507
1053.75,1054.25,1052.75,1052.75,3066, 14:35,20020507
1052.75,1053,1051.25,1052.25,5483, 14:40,20020507
1052.25,1053,1052,1053,4476, 14:45,20020507
1053,1053.25,1050.5,1050.75,5926, 14:50,20020507
1050.75,1050.75,1049.25,1050,6963, 14:55,20020507
1049.75,1050,1048,1048,8060, 15:00,20020507
1047.75,1048,1045.75,1047,5558, 15:05,20020507
1047,1048,1046.75,1046.75,1800, 15:10,20020507
1046.75,1051.75,1046.75,1051.75,3140, 15:45,20020507
1051.5,1052,1051.25,1051.5,336, 15:50,20020507
1051.5,1052,1051.5,1052,155, 15:55,20020507
1062.75,1063.25,1062.5,1062.75,143, 7:05,20020508
1062.5,1063,1062.5,1063,214, 7:10,20020508
1063,1063.5,1063,1063,49, 7:15,20020508
1063.25,1063.5,1063,1063.25,139, 7:20,20020508
1063.25,1064,1063,1063.5,361, 7:25,20020508
1063.25,1063.5,1063,1063.25,254, 7:30,20020508
1063.25,1064.75,1063.25,1064.75,524, 7:35,20020508
1064.75,1065,1064.25,1064.25,345, 7:40,20020508
1064.5,1064.5,1063.75,1064,196, 7:45,20020508
1063.75,1064.25,1063.75,1064.25,128, 7:50,20020508
1064.25,1064.75,1064,1064.25,201, 7:55,20020508
1064.25,1064.75,1064.25,1064.5,121, 8:00,20020508
1064.5,1064.75,1064,1064.25,165, 8:05,20020508
1064.25,1064.5,1064,1064.5,124, 8:10,20020508
1064.5,1064.75,1064,1064.75,248, 8:15,20020508
1064.75,1064.75,1064.5,1064.75,152, 8:20,20020508
1064.75,1065.5,1064.75,1065,650, 8:25,20020508
1064.75,1066.75,1064.75,1066.5,3794, 8:30,20020508
1066.5,1069,1066.25,1068.25,9477, 8:35,20020508
1068.25,1074.5,1067.75,1071.75,13545, 8:40,20020508
1071.75,1072.25,1070.75,1071.75,7248, 8:45,20020508
1071.5,1071.5,1070.25,1071,8100, 8:50,20020508
1071.25,1072,1069.5,1070.25,7452, 8:55,20020508
1070,1071,1069.5,1071,7246, 9:00,20020508
1070.75,1072.5,1070,1071.75,8757, 9:05,20020508
1071.5,1073.25,1071.25,1073.25,7738, 9:10,20020508
1073.25,1073.75,1071.75,1071.75,7452, 9:15,20020508
1071.75,1072.75,1071,1071,4430, 9:20,20020508
1071,1072,1070.5,1072,3584, 9:25,20020508
1071.75,1072,1070.75,1071.5,5799, 9:30,20020508
1071.75,1072.75,1071,1071.5,5468, 9:35,20020508
1071.5,1073.25,1070.75,1073,7594, 9:40,20020508
1073.25,1075.5,1072.75,1075.5,11685, 9:45,20020508
1075.5,1076.5,1075,1075.25,7653, 9:50,20020508
1075.25,1076.75,1074.5,1074.75,5883, 9:55,20020508
1074.75,1075.5,1074.25,1074.5,5042, 10:00,20020508
1074.5,1076,1074.25,1075,3902, 10:05,20020508
1075,1075.5,1074.5,1074.75,3844, 10:10,20020508
1074.75,1076,1074.75,1075.5,4459, 10:15,20020508
1075.5,1079.5,1075.25,1079.5,9755, 10:20,20020508
1079.5,1082.5,1079,1081.5,12833, 10:25,20020508
1081.75,1082,1080.25,1080.75,5444, 10:30,20020508
1080.75,1081.25,1080.25,1080.75,3486, 10:35,20020508
1080.75,1081.25,1079.75,1080.25,3307, 10:40,20020508
1080,1081,1080,1081,3284, 10:45,20020508
1081,1083.25,1080.5,1083,8842, 10:50,20020508
1082.75,1083,1081.5,1082,5307, 10:55,20020508
1081.75,1082.5,1081.25,1081.75,2976, 11:00,20020508
1081.75,1082.5,1081.5,1081.75,4138, 11:05,20020508
1081.75,1085,1081.5,1085,6642, 11:10,20020508
1085,1086,1084,1084.25,5561, 11:15,20020508
1084,1084.25,1083.75,1083.75,1941, 11:20,20020508
1083.75,1084.25,1083.25,1084,1996, 11:25,20020508
1084,1084.75,1083.75,1084.75,2946, 11:30,20020508
1084.75,1085,1083.75,1084.5,2600, 11:35,20020508
1084.5,1086,1084,1085.25,3618, 11:40,20020508
1085.25,1086.25,1084.75,1084.75,3410, 11:45,20020508
1084.75,1085,1084.25,1084.25,1524, 11:50,20020508
1084.5,1084.75,1084,1084.25,1556, 11:55,20020508
1084.25,1084.25,1083.25,1083.75,2332, 12:00,20020508
1084,1084,1083.25,1083.5,2034, 12:05,20020508
1083.25,1083.75,1082.75,1083.5,2630, 12:10,20020508
1083.5,1083.75,1083,1083.5,2086, 12:15,20020508
1083.5,1084.5,1083.5,1084.25,2242, 12:20,20020508
1084.25,1084.75,1083,1083.25,2284, 12:25,20020508
1083.25,1084.25,1083,1084.25,1807, 12:30,20020508
1084.25,1085,1083.75,1084,2358, 12:35,20020508
1084,1084.25,1083.75,1084.25,987, 12:40,20020508
1084,1084.25,1083.5,1084,1765, 12:45,20020508
1084,1084.75,1083.25,1083.25,2278, 12:50,20020508
1083,1083.75,1082.75,1083.75,1909, 12:55,20020508
1083.75,1084.25,1083,1084.25,3809, 13:00,20020508
1084.25,1084.75,1083.5,1084,4412, 13:05,20020508
1084,1084.25,1081.75,1082.75,5036, 13:10,20020508
1082.75,1083,1081.75,1082,2592, 13:15,20020508
1082.25,1084,1082,1083.5,3487, 13:20,20020508
1083.5,1084.5,1082,1082.5,4629, 13:25,20020508
1082.5,1084.5,1082.5,1083.5,6344, 13:30,20020508
1083.5,1084.5,1082.75,1084.25,3930, 13:35,20020508
1084,1086.25,1083.75,1086.25,7532, 13:40,20020508
1086,1086.75,1085,1085.75,6732, 13:45,20020508
1085.75,1087.75,1085.5,1086.25,7749, 13:50,20020508
1086.25,1086.75,1086,1086.5,3916, 13:55,20020508
1086.5,1087.25,1086.25,1086.5,3831, 14:00,20020508
1086.5,1087.25,1086,1087.25,3902, 14:05,20020508
1087.25,1087.75,1085.5,1085.75,4051, 14:10,20020508
1085.75,1086.25,1085.5,1085.5,3530, 14:15,20020508
1085.25,1086.5,1085,1086.5,2974, 14:20,20020508
1086.25,1087.25,1086.25,1087.25,5177, 14:25,20020508
1087,1088.5,1086.75,1088.25,7555, 14:30,20020508
1088.25,1089.75,1088,1088.75,7042, 14:35,20020508
1088.75,1089.5,1088.5,1089.5,4852, 14:40,20020508
1089.75,1089.75,1088.75,1089.5,6375, 14:45,20020508
1089.25,1089.75,1088.5,1088.75,5816, 14:50,20020508
1088.5,1089.75,1088.5,1089.25,5463, 14:55,20020508
1089.25,1090,1088,1089,9101, 15:00,20020508
1089,1089.25,1088.5,1088.5,3914, 15:05,20020508
1088.75,1089,1087,1087,4123, 15:10,20020508
1087.25,1088,1086,1086,3449, 15:45,20020508
1085.75,1086.5,1085.75,1086,108, 15:50,20020508
1085.5,1085.5,1084.5,1084.75,51, 7:05,20020509
1085.5,1085.5,1084.25,1084.25,127, 7:10,20020509
1084.75,1084.75,1084.25,1084.75,38, 7:15,20020509
1084.75,1085,1084.25,1085,73, 7:20,20020509
1084.75,1085,1084.75,1084.75,26, 7:25,20020509
1084.75,1085.25,1084,1084.25,129, 7:30,20020509
1084.5,1084.75,1082.75,1083,546, 7:35,20020509
1083,1083.5,1082.75,1083.5,184, 7:40,20020509
1083.5,1084,1083,1084,134, 7:45,20020509
1084,1084,1083.25,1083.75,182, 7:50,20020509
1083.75,1084.25,1083.75,1084,87, 7:55,20020509
1084,1084,1083.75,1084,78, 8:00,20020509
1084.25,1084.5,1083.75,1083.75,81, 8:10,20020509
1083.75,1084,1083.25,1084,123, 8:15,20020509
1083.5,1084,1083.5,1083.5,39, 8:20,20020509
1083.75,1084.25,1083.5,1083.5,129, 8:25,20020509
1083.5,1084,1083,1083,1900, 8:30,20020509
1083,1084,1082.25,1083.5,5554, 8:35,20020509
1083.5,1084.5,1082.75,1084.25,6553, 8:40,20020509
1084,1084.25,1081.25,1081.25,7686, 8:45,20020509
1081.25,1083,1081,1083,6392, 8:50,20020509
1083,1084.25,1082.75,1084,7697, 8:55,20020509
1083.75,1086.5,1083.5,1085.25,8295, 9:00,20020509
1085.25,1086,1083.75,1083.75,5786, 9:05,20020509
1083.75,1083.75,1080.25,1081,8532, 9:10,20020509
1081,1082.25,1080.5,1080.5,5572, 9:15,20020509
1080.5,1081.25,1079.75,1079.75,7834, 9:20,20020509
1079.75,1081,1079.25,1079.75,6710, 9:25,20020509
1079.75,1080,1078.25,1078.75,7092, 9:30,20020509
1078.75,1079,1076.25,1078,9850, 9:35,20020509
1078.25,1079.25,1077.5,1078.75,6273, 9:40,20020509
1078.75,1079.75,1078,1078.75,6268, 9:45,20020509
1078.75,1079.75,1078.25,1078.25,5299, 9:50,20020509
1078.25,1079,1077.5,1078.25,3765, 9:55,20020509
1078.25,1079.5,1078,1079.25,3121, 10:00,20020509
1079.25,1079.5,1077,1078.25,4723, 10:05,20020509
1078.25,1080.5,1078.25,1080.5,5209, 10:10,20020509
1080.5,1081,1080,1080,2959, 10:15,20020509
1080,1081,1079.75,1080.5,3246, 10:20,20020509
1080.5,1080.5,1079.25,1080.5,3023, 10:25,20020509
1080.75,1081.25,1079.5,1080.5,3445, 10:30,20020509
1080.5,1080.5,1079.5,1079.75,1432, 10:35,20020509
1080,1080.5,1079.5,1079.75,1417, 10:40,20020509
1079.75,1080.25,1079.25,1080,1539, 10:45,20020509
1080,1080,1078.75,1079.25,1471, 10:50,20020509
1079.5,1080.25,1079,1080,1381, 10:55,20020509
1080.25,1080.75,1078.25,1078.25,4066, 11:00,20020509
1078.25,1079,1075.5,1078.75,8573, 11:05,20020509
1078.75,1079,1075.75,1075.75,3588, 11:10,20020509
1075.75,1076.25,1073,1075,7017, 11:15,20020509
1075,1076,1075,1075.25,2412, 11:20,20020509
1075,1078.25,1074.75,1077.25,3707, 11:25,20020509
1077.25,1077.5,1076.25,1076.75,1647, 11:30,20020509
1077,1077.5,1076.25,1077.5,906, 11:35,20020509
1077.25,1077.75,1076.5,1077.25,1525, 11:40,20020509
1077.5,1078,1077,1078,1064, 11:45,20020509
1077.75,1079.75,1077.75,1078.5,2190, 11:50,20020509
1078.5,1079.75,1078.5,1079.25,1322, 11:55,20020509
1079.25,1081.75,1079.25,1080.75,4347, 12:00,20020509
1081,1081,1080.25,1080.25,1762, 12:05,20020509
1080.5,1081,1080,1080.5,1767, 12:10,20020509
